controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,14.409999999999737,7.727730364578504,82.09723150301089,6.2182973312055925,1.695652777554886,4.134249251426899,-0.04226106171376961,6.472288442244336,0.019756533060437547,0.008478970315135115,0.7407000000005937,3,optimal,80.15885646485322,0,0,0.8712268184361371,0.27805639649186287,715,0.7644578313253012,1.4398906519802677,0.2239412608755995,running
MPC,14.509999999999735,7.6466599889748945,82.72007770679187,6.33498509704666,1.6544572061801073,3.0258092443588365,-0.026492785990046095,6.520878255641476,0.009665576077664453,0.022356202345186205,0.5260000000006926,2,optimal,80.75869201492127,0,0,0.8463108867570888,0.2721607878294248,751,0.9212696941612606,1.2181986052157556,0.19463310273330892,running
MPC,14.609999999999733,7.584723128110109,83.35453771554785,6.408962737103099,1.6330622685472884,1.9183007365442488,-0.009373999281257737,6.526815170701085,0.04743579323819412,0.01312231212895032,0.5319999999997549,2,optimal,81.3585330514761,0,0,0.8698440982819804,0.2676923130100433,359,-0.7862372567191844,1.4171434365942874,0.21901940157552577,running
MPC,14.70999999999973,7.534384499069891,83.99553305746842,6.447417678656788,1.6355494539225053,0.9971680990354198,-0.0005808938468342855,6.508679547006642,0.0920221500617073,0.022217193579059824,0.5341000000003149,2,optimal,81.95837285426863,0,0,0.8687019073178115,0.24839288821548175,722,0.7949490268767376,1.332008962503751,0.21713917065507293,running
MPC,14.809999999999729,7.4912607747067765,84.64115443579875,6.490476160516635,1.6173127232069315,1.1165416658764045,-0.03300528603887546,6.5590718452444285,0.08127361379562349,0.04436324001036107,0.5243999999997584,2,optimal,82.75815177180525,0,0,0.865906386871041,0.24028623168644292,735,0.8515755329008341,1.2266573559469236,0.20602954162158948,running
MPC,14.909999999999727,7.464208390423519,85.29434760426066,6.578381253742913,1.5566091110586349,2.279450992939377,-0.06347201988411041,6.718421259810572,0.08287883469591363,0.008285754611685903,0.8723999999995513,3,optimal,83.35798376473849,0,0,0.7820023010571306,0.23678979120813032,688,0.6468489341983319,1.4333044374104837,0.20689564634075194,running
MPC,15.009999999999724,7.469059254509125,85.95790630933638,6.686077141140368,1.485432381465395,2.792642478993801,-0.04735558647048885,6.857645501642294,0.11053057655299625,0.04227888919760492,0.7315000000005512,3,optimal,83.95782318785876,0,0,0.7804674227095716,0.23745743453932971,733,0.8428637627432809,1.2469199412524963,0.20762130414308752,running
MPC,15.109999999999722,7.506192500727325,86.63168419811093,6.801477958519934,1.4658530492469721,2.992437617746958,-0.015069641635946086,6.985320902915063,0.12582382690923857,0.042034366668199485,0.5337000000000813,2,optimal,84.75760974832491,0,0,0.7734561330413973,0.2429115407497639,696,0.6816960148285451,1.4737609952057475,0.21261932153731197,running
MPC,15.20999999999972,7.561699649751877,87.31712956439775,6.941243492090145,1.4747674257114036,3.6242346442342392,-0.0033653055949231596,7.163901422943358,0.08964982746403184,0.023586876722738293,0.5047999999998609,2,optimal,85.3574518482184,0,0,0.7780452635054851,0.22804530369711806,719,0.781881371640408,1.3205828578726932,0.21997807798827246,running
MPC,15.309999999999718,7.623850707733217,88.01589302687826,7.078233418673035,1.4804503144523398,3.552260883999779,-0.008661547788074852,7.296469580490123,0.1212054557168802,0.010565892416672718,0.5049999999995336,2,optimal,86.15724317942706,0,0,0.7681193217512902,0.21849868897617644,711,0.7470342910101948,1.3378005664739534,0.22502164647011186,running
MPC,15.409999999999716,7.687847702313276,88.72806165151222,7.211835871385742,1.4819525385660783,3.4644209148518015,-0.009219927321838111,7.424675510158215,0.07821732956404762,0.006338557178424686,0.5232999999993382,2,optimal,86.75708684005683,0,0,0.8500751704376888,0.23008412269614625,729,0.8254402224281745,1.3154921867305,0.21092842571338707,running
MPC,15.509999999999714,7.752670222576378,89.45226617939788,7.321389529181634,1.4820469714331261,2.84081598548758,-0.01140211774815469,7.4959174699345,0.08503275195345267,0.005956141246257207,0.5247999999999919,2,optimal,87.55687839482987,0,0,0.7723273608644524,0.21570480138227016,747,0.9038461538461537,1.159573030885239,0.1972733218794039,running
MPC,15.609999999999712,7.818244688290166,90.18682806324114,7.420347557230462,1.4819431788335031,2.56606263660489,-0.007681810695502288,7.577995792842123,0.11018164249378466,0.008425847886464055,0.49749999999892935,2,optimal,88.15672201301258,0,0,0.7868890627485601,0.23051314653693963,718,0.7775254865616312,1.4236748366189869,0.22094939445953415,running
MPC,15.70999999999971,7.884526395138723,90.92989979830286,7.494181686366806,1.4818881247796434,1.91457938096289,-0.006882560469393607,7.6118054953267515,0.06614881582970658,0.015003604471218068,0.45010000000011985,2,optimal,88.95651313228748,0,0,0.8557532744348971,0.21855968125872305,726,0.8123725671918445,1.3289526275787895,0.2135218524542555,running
MPC,15.809999999999707,7.951414126844126,91.67983189350922,7.558824882936709,1.481873250106717,1.676250979323112,-0.0015271956882678564,7.6618067842991175,0.04282460026747871,0.021436222479665812,0.5316999999998018,2,optimal,89.75630411837953,0,0,0.7809584162239576,0.2232805045778875,706,0.7252548656163116,1.4728092070032937,0.2206244765899192,running
MPC,15.909999999999705,8.018853147003048,92.43591266015476,7.618079806787765,1.4818718235302375,1.5365286589384977,0.0017450850173928011,7.712477748830559,0.05697585506043665,0.02330032579651231,0.510400000000466,2,optimal,90.55609559542322,0,0,0.8497168725516302,0.22517861198987718,356,-0.7993049119555145,1.4029201689908422,0.21621722807816315,running
MPC,16.009999999999703,8.086795731254563,93.19761478127316,7.672119698557815,1.481872715650321,1.4012986100417328,0.0021677830598884774,7.758209667791939,0.0871735419387215,0.02045592975909738,0.497099999999584,2,optimal,91.35588714063891,0,0,0.8747980408269566,0.2188321084407626,732,0.8385078776645041,1.3229976977558637,0.20843240730709414,running
MPC,16.10999999999972,8.15518997281679,93.9643710104344,7.720053654860056,1.4818733289395192,1.2429667073715693,-0.00042577739253877504,7.796416369294971,0.08322630321208518,0.01526991947149492,0.49260000000028725,2,optimal,91.95573073137574,0,0,0.8380637546338011,0.2098508914455784,349,-0.8297961075069509,1.2968787835077347,0.21008581223244965,running
MPC,16.209999999999734,8.223886734603493,94.73451606297911,7.742228121576554,1.4818738803646443,0.5750020655198251,-0.0026175239247349874,7.777553861412039,0.05819594305366935,0.004192604569021263,0.44520000000058957,2,optimal,92.75552149808598,0,0,0.8604139608806824,0.21545199932696604,365,-0.7601019462465246,1.4304688713829266,0.22496523842325905,running
MPC,16.30999999999975,8.292721607055453,95.50620875634446,7.752113408397344,1.48187417062352,0.2563335755885998,-0.012087279369636716,7.767861479135414,0.033515666746044726,0.011507674742352147,0.5337000000000813,2,optimal,93.55531069610839,0,0,0.8716859780665961,0.21604567924998944,733,0.8428637627432809,1.3204981208434101,0.20762130414308752,running
MPC,16.409999999999766,8.36445093820658,96.27805818395542,7.751630194289921,1.4591786005388492,-0.005499048012815427,-0.02640890607406598,7.751563503596063,0.007430735881629803,0.009193821860536744,0.48859999999972814,2,optimal,94.35509772505452,0,0,0.8657880333750045,0.21789629226838111,747,0.9038461538461537,1.2421731692998954,0.1972733218794039,running
MPC,16.50999999999978,8.45107806512991,97.04678064455241,7.728252343779331,1.404231363038513,-0.2660433965384902,-0.032400475733429454,7.725025854636072,0.026853313098413815,0.020597404262203245,0.7315999999999434,3,optimal,95.15488263536815,0,0,0.8677898759860269,0.212551100005653,710,0.742678405931418,1.4378534603546853,0.2241197071405647,running
MPC,16.609999999999797,8.562043822032493,97.80603774044468,7.64569207619668,1.3657594367699006,-0.9395480562622749,-0.015096641715066611,7.6342975381531035,0.06020521555795603,0.0290322735996833,0.4961000000003324,2,optimal,95.95466670044947,0,0,0.8524161550727041,0.21713190780336622,759,0.9561167747914738,1.1574542663464988,0.189728168336275,running
MPC,16.709999999999813,8.693145347526555,98.55078489527898,7.519571155811414,1.3593064432120527,-1.435274728044671,-0.0038694906067596084,7.502164603392212,0.10565910227672855,0.00047054743752195094,0.5014999999994885,2,optimal,96.75445301886302,0,0,0.7813229740644096,0.20344354122433314,735,0.8515755329008341,1.2307689005842657,0.20602954162158948,running
MPC,16.809999999999828,8.83541031024497,99.27957733671724,7.377579541526046,1.3587072622658434,-1.6158855720011582,-0.00943882728259197,7.357982598611299,0.0773768559048652,0.02879508932055197,0.5823000000004797,2,optimal,97.35429382467609,0,0,0.8107846882972959,0.19706930436283898,720,0.7862372567191844,1.2659848259203426,0.21901940157552577,running
MPC,16.909999999999844,8.98527160220917,99.9948137985173,7.272187501827439,1.3361018059651995,-1.1993769999014743,-0.038868186827302885,7.257641841535898,0.10952924909207265,0.05009239884436045,0.5575000000002106,2,optimal,98.15407106523354,0,0,0.7299756042006718,0.1872048919218048,742,0.8820667284522705,1.0785428115823663,0.20076314597215372,running
MPC,17.00999999999986,9.155639741912397,100.7017330373063,7.272477645186918,1.253255777149035,0.007523654711985357,-0.09069028412989492,7.272939867298637,0.17833694712151765,0.0029303439967400813,0.6639000000010498,3,optimal,98.7538897706927,0,0,0.7100858388362185,0.18541593058207254,720,0.7862372567191844,1.1716672605369551,0.21901940157552577,running
MPC,17.109999999999875,9.376944020501044,101.39525801039446,7.291031516247411,1.102303398284613,0.48111705772091273,-0.08412428682792947,7.320589350959009,0.1839046731895197,0.0970787459716167,0.6535999999996989,3,optimal,99.55365133403669,0,0,0.666974540710243,0.20483934384820837,744,0.8907784986098242,1.1360681905566397,0.19934114321212792,running
MPC,17.20999999999989,9.670540845699339,102.06508022042415,7.338486956305019,0.9925637191206362,1.230558389617304,-0.017918312479243265,7.4140873552091415,0.18153006856011822,0.16357961032538437,0.696500000000988,3,optimal,100.35342463224715,0,0,0.6503504147972788,0.23229705799564665,740,0.8733549582947173,1.2900049598131098,0.20222103997141733,running
MPC,17.309999999999906,10.022760506549524,102.71245935490799,7.398649597153348,0.9930497043671724,1.560066503388719,0.03625829618282753,7.494493606643891,0.13334112015261695,0.13840894124595327,0.7466000000002637,3,optimal,100.95326378020407,0,0,0.7214903125316993,0.23648076196313175,710,0.742678405931418,1.502527383212483,0.2241197071405647,running
MPC,17.409999999999922,10.39617702732133,103.354352189625,7.449462741843406,1.0583128375345596,1.3176264180731196,0.03377366411190418,7.53041223896066,0.061607006562685536,0.050487680591928985,0.6286999999991494,3,optimal,101.7530520177029,0,0,0.807808283352499,0.22763878708997945,733,0.8428637627432809,1.3281791198367119,0.20762130414308752,running
